symbol,strategy_name,trades,profitable_trades,loss_trades,average_profit,average_trade_days,average_percent_profit,trades_days,trades_profit,trades_percent,last_update,percent_wins,table_name,last_sale_date,last_sell_date_diff
SPRX,ALGO_ADX_28,10,9,1,0.5382,22.1000,3.2372,"[2.0, 4.0, 3.0, 4.0, 199.0, 2.0, 1.0, 1.0, 3.0, 2.0]","[-0.2550000000000008, 0.6969999999999992, 0.46999999999999886, 1.1580000000000013, 1.0300000000000011, 0.28999999999999915, 0.41999999999999815, 0.8699999999999974, 0.5, 0.20199999999999818]","[-1.7114093959731598, 4.789390503676212, 3.0698889614630884, 7.126153846153854, 6.109134045077112, 1.6486640136441113, 2.395892755276658, 4.9685893774985574, 2.875215641173088, 1.1003377274212778]",2023-09-30 17:13:21,0.9,ADX_28_1D_STOCK_RESULTS,2023-09-05 21:30:00+00:00,25
BCSAU,ALGO_ADX_28,6,5,1,0.3383,31.0000,3.2235,"[76.0, 29.0, 53.0, 4.0, 2.0, 22.0]","[0.21999999999999886, 0.5500000000000007, 0.2699999999999996, 0.9100000000000001, -0.08000000000000007, 0.16000000000000014]","[2.1890547263681475, 5.355404089581312, 2.5763358778625913, 8.465116279069768, -0.7441860465116286, 1.4995313964386143]",2023-09-30 16:24:06,0.8333333333333334,ADX_28_1D_STOCK_RESULTS,2023-09-12 21:30:00+00:00,18
GPP,ALGO_ADX_28,8,7,1,0.4388,35.2500,3.1929,"[3.0, 2.0, 243.0, 4.0, 1.0, 27.0, 1.0, 1.0]","[0.120000000000001, 0.3800000000000008, 0.5100000000000016, 0.41000000000000014, 0.3600000000000012, 1.9100000000000001, -0.3000000000000007, 0.11999999999999922]","[0.909780136467028, 2.7142857142857197, 3.698332124728075, 2.847222222222223, 2.710843373493985, 13.83055756698045, -1.9595035924232573, 0.7915567282321848]",2023-09-30 16:43:40,0.875,ADX_28_1D_STOCK_RESULTS,2023-09-25 21:30:00+00:00,5
DUOL,ALGO_ADX_28,11,10,1,3.9400,18.0000,3.1759,"[1.0, 9.0, 1.0, 1.0, 1.0, 137.0, 4.0, 4.0, 36.0, 2.0, 2.0]","[2.4200000000000017, -0.18999999999999773, 5.849999999999994, 4.299999999999997, 2.0, 2.950000000000003, 11.569999999999993, 4.319999999999993, 1.4899999999999807, 2.390000000000015, 6.240000000000009]","[2.5121976538980606, -0.19007603041216262, 6.017280394980451, 4.4932079414838, 1.9417475728155338, 2.746996927088186, 8.251907852506948, 2.767811378780108, 0.9460918153533435, 1.5012562814070445, 3.946869070208735]",2023-09-30 16:35:03,0.9090909090909091,ADX_28_1D_STOCK_RESULTS,2023-09-19 21:30:00+00:00,11
HURN,ALGO_ADX_28,20,19,1,2.4500,10.2000,3.1234,"[13.0, 6.0, 2.0, 2.0, 2.0, 2.0, 4.0, 2.0, 51.0, 29.0, 9.0, 1.0, 6.0, 10.0, 9.0, 5.0, 18.0, 1.0, 2.0, 30.0]","[1.2999999999999972, 1.2999999999999972, 0.25, 1.5999999999999943, 1.9000000000000057, 2.8100000000000023, 1.7000000000000028, 2.0999999999999943, 9.14, 2.0, 0.45000000000000284, 1.6099999999999994, 2.5799999999999983, 1.5600000000000023, 1.3499999999999943, 1.1899999999999977, 9.170000000000002, 4.579999999999998, -0.46999999999999886, 2.8799999999999955]","[1.9557695200842444, 1.9673123486682769, 0.3681885125184094, 2.3487962419260047, 2.728708889846339, 4.02060380598083, 2.3683477291724753, 2.8973509933774753, 12.511978097193705, 2.4691358024691357, 0.5417118093174466, 2.0353982300884947, 3.204172876304022, 1.8756763255981752, 1.6096339573148852, 1.4254911356013389, 10.82516822098926, 4.924731182795697, -0.4702821693015798, 2.860264177177471]",2023-09-30 16:46:39,0.95,ADX_28_1D_STOCK_RESULTS,2023-09-20 21:30:00+00:00,10
AXON,ALGO_ADX_28,20,17,3,4.6935,7.2000,3.0777,"[1.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 49.0, 1.0, 2.0, 1.0, 4.0, 2.0, 3.0, 1.0, 1.0, 22.0, 34.0, 1.0, 12.0]","[1.5999999999999943, 2.4200000000000017, 2.049999999999997, 4.710000000000008, -2.8400000000000034, 7.059999999999988, 3.480000000000004, 7.409999999999997, 2.030000000000001, 6.899999999999977, -3.930000000000007, 27.289999999999992, 2.9199999999999875, 4.269999999999982, 7.280000000000001, 3.0500000000000114, -0.4300000000000068, 6.810000000000002, 6.409999999999997, 5.3799999999999955]","[1.5452965037666546, 2.369761065413241, 1.9099972048821368, 4.296269269360583, -2.4261062702887437, 5.9114125429121565, 2.806451612903229, 5.671641791044773, 1.4936354940769636, 4.919084622513707, -2.680581133619812, 18.22857524547458, 1.3482316003324348, 1.9545912295156924, 3.679741205014153, 1.5234765234765293, -0.21294507997821366, 3.456852791878174, 3.154838074613641, 2.60381376439841]",2023-09-30 16:23:21,0.85,ADX_28_1D_STOCK_RESULTS,2023-08-31 21:30:00+00:00,30
GGLL,ALGO_ADX_28,8,7,1,0.8975,5.0000,3.0434,"[1.0, 8.0, 1.0, 17.0, 2.0, 2.0, 8.0, 1.0]","[1.25, 1.8399999999999999, 0.6600000000000001, 0.8800000000000026, 0.8900000000000006, 0.879999999999999, 0.8299999999999983, -0.05000000000000426]","[4.6040515653775325, 6.404455273233553, 2.179656538969617, 2.901417738212999, 2.9956243688993625, 2.7980922098569128, 2.6199494949494895, -0.15595757953837885]",2023-09-30 16:42:28,0.875,ADX_28_1D_STOCK_RESULTS,2023-09-19 21:30:00+00:00,11
GIII,ALGO_ADX_28,9,8,1,0.6811,31.2222,3.0222,"[2.0, 11.0, 1.0, 3.0, 1.0, 2.0, 1.0, 258.0, 2.0]","[1.2300000000000004, 0.6499999999999986, 0.5100000000000016, 0.6600000000000001, 0.010000000000001563, -0.10000000000000142, 0.6699999999999982, 1.879999999999999, 0.620000000000001]","[5.720930232558141, 2.873563218390798, 2.203023758099359, 2.7789473684210533, 0.04125412541254771, -0.4268032437046583, 2.9206625980819445, 8.499095840867987, 2.5887265135699415]",2023-09-30 16:43:12,0.8888888888888888,ADX_28_1D_STOCK_RESULTS,2023-09-13 21:30:00+00:00,17
IT,ALGO_ADX_28,19,19,0,9.2058,9.5789,3.0154,"[3.0, 3.0, 2.0, 1.0, 2.0, 1.0, 17.0, 7.0, 1.0, 6.0, 1.0, 6.0, 91.0, 2.0, 4.0, 4.0, 16.0, 14.0, 1.0]","[7.810000000000031, 30.680000000000007, 6.569999999999993, 0.7000000000000455, 13.810000000000002, 7.580000000000041, 16.899999999999977, 16.5, 6.220000000000027, 6.970000000000027, 7.019999999999982, 7.509999999999991, 3.410000000000025, 9.099999999999966, 6.680000000000007, 11.090000000000032, 9.310000000000002, 1.740000000000009, 5.310000000000002]","[3.069847883337931, 11.612414837244515, 2.272884522244514, 0.25268021513917105, 4.9519506597819865, 2.595712622423136, 5.679908583719828, 5.053598774885145, 1.8678117774241096, 2.066225950849325, 2.151328491311937, 2.2789342720155337, 0.9732012899911598, 2.684920190009726, 1.9351100811124007, 3.094912510814063, 2.738799164533875, 0.49279220595315903, 1.5190525231719882]",2023-09-30 16:49:40,1.0,ADX_28_1D_STOCK_RESULTS,2023-09-25 21:30:00+00:00,5
URBN,ALGO_ADX_28,24,21,3,0.8142,10.1250,2.9886,"[11.0, 2.0, 1.0, 49.0, 12.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 26.0, 12.0, 1.0, 75.0, 1.0, 7.0, 2.0, 1.0, 8.0, 5.0, 15.0, 2.0, 5.0]","[1.110000000000003, 1.1899999999999977, 0.6099999999999994, 0.5500000000000007, 0.3000000000000007, -0.5700000000000003, 2.080000000000002, 2.1400000000000006, 0.7100000000000009, 0.41000000000000014, 1.2300000000000004, -0.6699999999999982, 0.5299999999999976, -0.029999999999997584, 3.0799999999999983, 1.1600000000000001, 0.6300000000000026, 0.5799999999999983, 0.6599999999999966, 0.6399999999999935, 1.5600000000000023, 0.38000000000000256, 0.2600000000000051, 1.0]","[5.31100478468901, 5.677480916030523, 2.7576853526220586, 2.3051131601005896, 1.2135922330097118, -2.21703617269545, 8.563194730341712, 8.323609490470636, 2.5539568345323773, 1.43708377146863, 4.364797728885736, -2.327196943383113, 1.8969219756621243, -0.10504201680671423, 10.814606741573028, 3.819558775107014, 1.9656786271450941, 1.769371568029281, 2.004860267314692, 1.9789734075448158, 4.6959662853702655, 1.0596765197992262, 0.7943782462572719, 3.0684258975145746]",2023-09-30 17:18:58,0.875,ADX_28_1D_STOCK_RESULTS,2023-09-13 21:30:00+00:00,17
OB,ALGO_ADX_28,17,15,2,0.1353,7.8824,2.9782,"[3.0, 1.0, 2.0, 2.0, 1.0, 4.0, 1.0, 1.0, 1.0, 1.0, 59.0, 20.0, 2.0, 1.0, 19.0, 1.0, 15.0]","[0.1200000000000001, 0.27, 0.14000000000000012, 0.03000000000000025, 0.13999999999999968, 0.20000000000000018, 0.23000000000000043, 0.0, 0.08000000000000007, -0.02999999999999936, 0.11000000000000032, 0.25, 0.019999999999999574, 0.3799999999999999, 0.11000000000000032, 0.17999999999999972, 0.07000000000000028]","[3.4188034188034218, 7.397260273972603, 3.562340966921122, 0.7125890736342102, 3.3898305084745686, 4.60829493087558, 4.821802935010491, 0.0, 1.656314699792962, -0.6302521008403227, 2.3157894736842173, 5.060728744939271, 0.41152263374484715, 7.4363992172211315, 2.0408163265306185, 3.225806451612898, 1.2006861063464884]",2023-09-30 17:00:38,0.8823529411764706,ADX_28_1D_STOCK_RESULTS,2023-09-05 21:30:00+00:00,25
IPW,ALGO_ADX_28,17,14,3,0.0238,13.7059,2.9295,"[1.0, 1.0, 1.0, 1.0, 1.0, 9.0, 117.0, 2.0, 56.0, 1.0, 1.0, 4.0, 34.0, 1.0, 1.0, 1.0, 1.0]","[0.19699999999999984, -0.030000000000000027, 0.06999999999999984, 0.06000000000000005, 0.040000000000000036, -0.10000000000000009, -0.2899999999999999, 0.041000000000000036, 0.04599999999999993, 0.006000000000000005, 0.020000000000000018, 0.18000000000000016, 0.020000000000000018, 0.018000000000000016, 0.03700000000000003, 0.010000000000000009, 0.08000000000000007]","[16.375727348295914, -2.4390243902439046, 6.542056074766339, 5.084745762711869, 3.3898305084745797, -8.000000000000007, -24.36974789915966, 5.4739652870494035, 5.830164765525973, 0.7281553398058259, 2.40963855421687, 15.3846153846154, 2.35294117647059, 2.301790281329925, 5.7542768273717, 1.3888888888888902, 11.594202898550735]",2023-09-30 16:48:37,0.8235294117647058,ADX_28_1D_STOCK_RESULTS,2023-09-28 21:30:00+00:00,2
AVAV,ALGO_ADX_28,13,12,1,2.8338,20.3077,2.9099,"[1.0, 5.0, 1.0, 7.0, 1.0, 1.0, 14.0, 142.0, 1.0, 29.0, 1.0, 15.0, 46.0]","[0.14000000000000057, 1.8899999999999864, 2.089999999999989, 2.200000000000003, 3.7900000000000063, 2.4199999999999875, 1.1299999999999955, 1.5600000000000023, 1.8800000000000097, -0.980000000000004, 3.3400000000000034, 2.930000000000007, 14.450000000000003]","[0.17077335935594115, 2.265372168284773, 2.4339117270292174, 2.388707926167213, 3.93929944912172, 2.3858818889874662, 1.1078431372548976, 1.5609365619371647, 1.8438603373872202, -0.9090065856599611, 3.4860661726333406, 2.9959100204499047, 14.159725624693781]",2023-09-30 16:23:12,0.9230769230769231,ADX_28_1D_STOCK_RESULTS,2023-09-07 21:30:00+00:00,23
LOOP,ALGO_ADX_28,21,17,4,0.0707,10.4286,2.8181,"[1.0, 1.0, 6.0, 7.0, 1.0, 1.0, 8.0, 38.0, 27.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8.0, 2.0, 1.0, 23.0, 67.0, 4.0]","[0.8300000000000001, 0.3899999999999997, 0.35000000000000053, 0.15000000000000036, -0.29000000000000004, 0.0, 0.29000000000000004, -2.3500000000000005, 0.10000000000000009, 0.3999999999999999, 0.5500000000000003, -0.20000000000000018, 0.08000000000000007, 0.31000000000000005, 0.08000000000000007, 0.2400000000000002, 0.08999999999999986, 0.23499999999999988, 0.08000000000000007, 0.09999999999999964, 0.050000000000000266]","[17.51054852320675, 6.54362416107382, 5.785123966942158, 2.142857142857148, -5.132743362831859, 0.0, 5.753968253968254, -45.63106796116506, 3.921568627450984, 14.440433212996387, 18.032786885245912, -5.899705014749268, 2.7027027027027053, 10.915492957746482, 2.605863192182413, 7.717041800643094, 2.84810126582278, 8.318584070796456, 2.531645569620255, 2.7027027027026933, 1.3698630136986376]",2023-09-30 16:53:20,0.8095238095238095,ADX_28_1D_STOCK_RESULTS,2023-09-26 21:30:00+00:00,4
JBSS,ALGO_ADX_28,9,8,1,2.2656,15.1111,2.8095,"[27.0, 1.0, 42.0, 6.0, 3.0, 16.0, 12.0, 28.0, 1.0]","[6.510000000000005, 0.9099999999999966, 1.6600000000000108, 1.480000000000004, 0.6299999999999955, 1.2199999999999989, 7.459999999999994, 1.3400000000000034, -0.8199999999999932]","[8.706700548348275, 1.1127415015896265, 2.027357107962886, 1.7767106842737141, 0.7688552599462967, 1.4600287218764945, 8.778536126147321, 1.4284191450804853, -0.7736578922539799]",2023-09-30 16:50:10,0.8888888888888888,ADX_28_1D_STOCK_RESULTS,2023-09-08 21:30:00+00:00,22
LSCC,ALGO_ADX_28,25,23,2,1.9468,6.7200,2.7572,"[1.0, 5.0, 1.0, 1.0, 1.0, 2.0, 1.0, 63.0, 1.0, 1.0, 2.0, 4.0, 1.0, 5.0, 1.0, 1.0, 4.0, 10.0, 3.0, 3.0, 1.0, 3.0, 1.0, 9.0, 43.0]","[2.1799999999999997, 0.6700000000000017, 2.0500000000000043, 2.0899999999999963, 0.9299999999999926, 2.1999999999999957, 1.6099999999999994, 0.3300000000000054, 0.8500000000000085, 3.5800000000000125, 3.239999999999995, 2.9000000000000057, 1.4399999999999977, 1.3499999999999943, 1.4299999999999926, 1.6799999999999926, 0.6299999999999955, -0.6500000000000057, 8.099999999999994, -3.6700000000000017, 3.8700000000000045, 7.180000000000007, 0.3200000000000074, 3.1799999999999926, 1.1800000000000068]","[3.868677905944986, 1.1350160935117766, 3.3661740558292355, 3.3195679796696256, 1.4624941028463478, 3.505417463352447, 2.6001291989664073, 0.5166744950681156, 1.250735726898188, 5.56592039800997, 4.882459312839052, 4.131642684143048, 2.0779220779220746, 2.0188425302826296, 2.0315385708197082, 2.3735518508053017, 0.8541214750542238, -0.778163534059626, 10.384615384615376, -4.439337123503086, 4.987113402061862, 8.745432399512797, 0.3550427160767862, 3.4899034240561817, 1.2250830564784125]",2023-09-30 16:54:01,0.92,ADX_28_1D_STOCK_RESULTS,2023-09-01 21:30:00+00:00,29
TTWO,ALGO_ADX_28,8,8,0,3.7375,30.3750,2.7445,"[1.0, 18.0, 189.0, 21.0, 2.0, 2.0, 5.0, 5.0]","[2.0999999999999943, 2.75, 7.789999999999992, 3.030000000000001, 3.740000000000009, 4.320000000000022, 3.0900000000000034, 3.0800000000000125]","[1.648610456900608, 2.0903010033444818, 5.883241447020612, 2.2047587862912033, 2.6596501208931937, 3.0806532125793495, 2.2125161105542057, 2.1762170564544707]",2023-09-30 17:17:27,1.0,ADX_28_1D_STOCK_RESULTS,2023-09-12 21:30:00+00:00,18
GT,ALGO_ADX_28,9,9,0,0.3511,27.3333,2.7258,"[1.0, 6.0, 1.0, 2.0, 2.0, 1.0, 231.0, 1.0, 1.0]","[0.27999999999999936, 0.379999999999999, 0.5299999999999994, 0.5999999999999996, 0.5800000000000001, 0.1899999999999995, 0.39000000000000057, 0.10999999999999943, 0.09999999999999964]","[2.4347826086956466, 3.1986531986531905, 4.354971240755952, 4.709576138147564, 4.289940828402368, 1.2960436562073636, 2.5275437459494525, 0.8943089430894262, 0.8264462809917326]",2023-09-30 16:44:26,1.0,ADX_28_1D_STOCK_RESULTS,2023-09-29 21:30:00+00:00,1
NXGN,ALGO_ADX_28,9,8,1,0.5111,30.2222,2.7174,"[2.0, 2.0, 12.0, 35.0, 14.0, 24.0, 3.0, 173.0, 7.0]","[0.5399999999999991, -0.9500000000000028, 0.36999999999999744, 0.7600000000000016, 1.2300000000000004, 0.7099999999999973, 0.23000000000000043, 1.6500000000000021, 0.060000000000002274]","[3.0100334448160484, -5.196936542669599, 2.141203703703689, 4.272062956717266, 6.595174262734588, 3.504442250740362, 1.2188659247482798, 8.656873032528868, 0.25488530161428324]",2023-09-30 17:00:46,0.8888888888888888,ADX_28_1D_STOCK_RESULTS,2023-09-15 21:30:00+00:00,15
NVTS,ALGO_ADX_28,8,7,1,0.2038,25.5000,2.7161,"[5.0, 1.0, 188.0, 1.0, 1.0, 3.0, 4.0, 1.0]","[0.13000000000000078, 0.16000000000000014, 0.5, 0.08000000000000007, 0.5299999999999994, -0.25, 0.40000000000000036, 0.08000000000000007]","[2.448210922787209, 2.6666666666666687, 6.666666666666667, 0.9501187648456066, 6.257378984651704, -2.9069767441860463, 4.70588235294118, 0.9411764705882361]",2023-09-30 17:00:16,0.875,ADX_28_1D_STOCK_RESULTS,2023-09-06 21:30:00+00:00,24
SIBN,ALGO_ADX_28,24,20,4,0.5117,7.6250,2.6947,"[3.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 14.0, 22.0, 1.0, 3.0, 1.0, 81.0, 1.0, 2.0, 27.0, 1.0, 7.0, 1.0, 4.0, 1.0, 2.0]","[0.35999999999999943, 0.8499999999999996, 0.4400000000000013, -0.8999999999999986, 0.5700000000000003, 0.4299999999999997, -0.11999999999999744, 0.17999999999999972, 0.5700000000000003, 0.21000000000000085, -0.14000000000000057, 0.5400000000000027, 0.6600000000000001, 0.870000000000001, 0.23999999999999844, 0.629999999999999, 0.9399999999999977, 0.5, 1.25, 2.8200000000000003, -0.21999999999999886, 0.629999999999999, 0.3999999999999986, 0.5700000000000003]","[2.5751072961373347, 6.0975609756097535, 2.7465667915106198, -5.3034767236299265, 3.488372093023258, 2.5888019265502695, -0.6924408540103719, 1.0112359550561782, 3.313953488372095, 1.1621472053126776, -0.7567567567567599, 3.148688046647247, 3.707865168539327, 4.906937394247044, 1.2207527975584864, 3.215926493108724, 4.630541871921171, 2.4390243902439024, 6.157635467980295, 12.714156898106404, -0.9023789991796508, 2.828917826672649, 1.7905102954341925, 2.5838621940163207]",2023-09-30 17:11:25,0.8333333333333334,ADX_28_1D_STOCK_RESULTS,2023-09-19 21:30:00+00:00,11
NEOV,ALGO_ADX_28,21,17,4,0.0357,6.2381,2.6854,"[1.0, 4.0, 1.0, 65.0, 1.0, 2.0, 40.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.3250000000000002, 0.21999999999999975, 0.40000000000000036, -2.65, 0.1499999999999999, 0.08300000000000018, 0.07999999999999963, 0.1499999999999999, 0.29000000000000004, 0.020000000000000018, 0.08000000000000007, -0.06999999999999984, 0.8500000000000001, 0.1299999999999999, 0.0, -0.18000000000000016, 0.1599999999999997, 0.1200000000000001, 0.1080000000000001, 0.10000000000000009, 0.3839999999999999]","[7.0729053318824855, 4.6025104602510405, 8.333333333333341, -50.476190476190474, 6.382978723404251, 3.3239887865438598, 2.9197080291970665, 5.263157894736839, 10.069444444444446, 0.6557377049180334, 2.588996763754048, -2.2950819672131098, 27.41935483870968, 4.727272727272724, 0.0, -6.617647058823535, 6.63900414937758, 4.743083003952574, 3.882099209202016, 3.5714285714285747, 13.588110403397025]",2023-09-30 16:58:28,0.8095238095238095,ADX_28_1D_STOCK_RESULTS,2023-09-06 21:30:00+00:00,24
PPSI,ALGO_ADX_28,21,17,4,0.0969,8.6190,2.6545,"[1.0, 5.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 129.0, 2.0, 1.0, 16.0]","[0.11000000000000032, -0.020000000000000018, 0.040000000000000036, 0.050000000000000266, 0.039899999999999824, 0.44999999999999973, -0.06999999999999984, 0.08000000000000007, 0.040000000000000036, 0.1299999999999999, 0.1200000000000001, 0.009999999999999787, -0.020000000000000018, -0.020000000000000018, 0.029999999999999805, 0.1499999999999999, 0.07000000000000028, 0.02499999999999991, 0.6299999999999994, 0.13999999999999968, 0.04999999999999982]","[3.514376996805122, -0.6369426751592362, 1.2578616352201268, 1.4880952380952461, 1.1399674295020092, 12.362637362637354, -1.9943019943019897, 2.3391812865497097, 1.1627906976744196, 3.7463976945244926, 3.333333333333336, 0.284090909090903, -0.5899705014749268, -0.6006006006006012, 0.9063444108761269, 4.629629629629626, 1.822916666666674, 0.6451612903225784, 16.935483870967726, 3.2110091743119193, 0.7861635220125759]",2023-09-30 17:05:04,0.8095238095238095,ADX_28_1D_STOCK_RESULTS,2023-09-29 21:30:00+00:00,1
KALV,ALGO_ADX_28,24,21,3,0.2296,3.5417,2.6240,"[1.0, 1.0, 1.0, 1.0, 13.0, 5.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 6.0, 2.0, 16.0, 1.0, 12.0, 5.0, 4.0, 1.0]","[0.25, 0.03000000000000025, -0.3799999999999999, 0.7200000000000006, 0.3200000000000003, 0.29999999999999893, 0.15000000000000036, 0.0699999999999994, 0.3099999999999996, 0.1899999999999995, 0.33000000000000007, 0.2699999999999996, 0.040000000000000924, 0.10999999999999943, 0.2900000000000009, 0.08999999999999986, -0.10999999999999943, 1.290000000000001, 0.35999999999999943, 0.3000000000000007, -0.02000000000000135, 0.47000000000000064, 0.009999999999999787, 0.11999999999999922]","[3.164556962025316, 0.3947368421052665, -4.828462515883099, 10.449927431059516, 4.232804232804237, 3.645200486026718, 1.8726591760299671, 0.8793969849246155, 3.9390088945362085, 2.3341523341523276, 3.868698710433764, 3.0303030303030254, 0.42328042328043314, 1.1615628299894343, 2.9622063329928596, 0.9221311475409822, -1.2061403508771869, 14.144736842105274, 3.4515819750719023, 2.770083102493081, -0.18099547511313438, 4.296160877513717, 0.09149130832570711, 1.156069364161842]",2023-09-30 16:50:30,0.875,ADX_28_1D_STOCK_RESULTS,2023-09-12 21:30:00+00:00,18
RSSS,ALGO_ADX_28,22,19,3,0.0550,8.8636,2.6131,"[6.0, 8.0, 3.0, 1.0, 12.0, 1.0, 8.0, 2.0, 1.0, 7.0, 1.0, 7.0, 87.0, 1.0, 1.0, 1.0, 8.0, 12.0, 1.0, 20.0, 1.0, 6.0]","[0.08000000000000007, 0.020000000000000018, 0.04999999999999982, 0.08999999999999986, -0.09999999999999987, 0.010000000000000009, 0.020000000000000018, 0.010000000000000009, 0.030000000000000027, 0.10000000000000009, 0.2200000000000002, 0.07000000000000028, -0.05999999999999961, 0.04999999999999982, 0.04999999999999982, 0.010000000000000231, -0.03000000000000025, 0.08000000000000007, 0.18999999999999995, 0.010000000000000231, 0.029999999999999805, 0.2799999999999998]","[4.494382022471914, 1.081081081081082, 2.7027027027026933, 4.59183673469387, -5.154639175257725, 0.5464480874316944, 1.010101010101011, 0.5025125628140708, 1.5075376884422125, 5.000000000000004, 10.4265402843602, 3.0973451327433756, -2.608695652173896, 2.3584905660377276, 2.427184466019409, 0.4975124378109568, -1.4423076923077043, 3.864734299516912, 9.00473933649289, 0.42735042735043727, 1.3392857142857053, 11.814345991561174]",2023-09-30 17:09:25,0.8636363636363636,ADX_28_1D_STOCK_RESULTS,2023-09-15 21:30:00+00:00,15
MAS,ALGO_ADX_28,7,7,0,1.4957,37.5714,2.6068,"[2.0, 233.0, 2.0, 5.0, 3.0, 7.0, 11.0]","[2.259999999999998, 0.8299999999999983, 0.29999999999999716, 2.3599999999999994, 0.980000000000004, 2.4299999999999997, 1.3099999999999952]","[4.149834741094378, 1.4787101371815397, 0.5300353356890409, 4.179950407368048, 1.6517781897859498, 4.0019762845849804, 2.2551213634016096]",2023-09-30 16:54:43,1.0,ADX_28_1D_STOCK_RESULTS,2023-09-01 21:30:00+00:00,29
